time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1706528400,42254.3,42282.5,42220,42220.8,454.717,426.1010999999996,-21.541923766740915,-10.054002292801888,-11.487921473939027,5.123650367544412,0,,,0,100,60,-60,53,-53,-93,-103
1706528700,42220.7,42255.1,42220.7,42232.1,351.128,403.6725499999996,-31.04402395984323,-20.24402269561159,-10.80000126423164,4.266938927605714,0,,,0,100,60,-60,53,-53,-93,-103
1706529000,42232.1,42232.1,42172.8,42194.2,1114.026,439.1865499999996,-44.776808345267064,-32.4542520239504,-12.322556321316661,1.7411676077124976,0,,,0,100,60,-60,53,-53,-93,-103
1706529300,42194.2,42233.3,42187.2,42233.3,354.861,408.9129499999996,-47.628525468956056,-41.14978592468878,-6.4787395442672775,1.1767557547580352,0,,,0,100,60,-60,53,-53,-93,-103
1706529600,42233.2,42338.5,42213.3,42333,963.407,438.87409999999966,-26.98420018303043,-39.79651133241785,12.812311149387419,1.7533148642837462,0,-39.79651133241785,,0,100,60,-60,53,-53,-93,-103
1706529900,42333,42360,42309.7,42351.8,909.441,474.7461999999997,-4.512923297532389,-26.375216316506293,21.862293018973904,2.7134393542007227,0,,,0,100,60,-60,53,-53,-93,-103
1706530200,42351.8,42351.9,42297.3,42300.1,335.043,478.6891999999997,5.824305471819766,-8.55760600291435,14.381911474734116,0.8176159998236332,0,,,0,100,60,-60,53,-53,-93,-103
1706530500,42300.1,42300.1,42240.5,42261.6,564.116,493.1395499999997,1.4929770023300506,0.9347863922058117,0.5581906101242389,-1.3481868592798678,0,,,0,100,60,-60,53,-53,-93,-103
1706530800,42261.6,42287.1,42249.1,42250.9,233.713,462.9605999999997,-3.3178403684620523,1.3331473685625905,-4.650987737024643,-2.9306250262444395,0,,1.3331473685625905,0,100,60,-60,53,-53,-93,-103
1706531100,42251,42259.2,42225,42225.1,269.302,439.77599999999967,-13.766301390633766,-5.19705491892192,-8.569246471711846,-4.340306115559728,0,,,0,100,60,-60,53,-53,-93,-103
