open_time,open,high,low,close,volume,quote_volume,trades
1723201200000,156.18000000,156.97000000,155.40000000,156.62000000,84181.99700000,13151055.83077000,57008
1723204800000,156.63000000,156.72000000,154.40000000,155.32000000,160933.70100000,25003703.98436000,85433
1723208400000,155.32000000,155.83000000,153.12000000,155.30000000,215808.94200000,33311413.74595000,135159
1723212000000,155.29000000,157.37000000,151.56000000,153.69000000,460172.53300000,70965703.53773000,210311
1723215600000,153.68000000,154.42000000,151.11000000,151.13000000,237053.99900000,36205539.43784000,114035
1723219200000,151.12000000,152.75000000,150.72000000,152.56000000,193588.64100000,29399970.14759000,84621
1723222800000,152.56000000,154.25000000,152.06000000,153.03000000,130736.15900000,20036112.02141000,64957
1723226400000,153.04000000,153.70000000,151.61000000,153.42000000,103305.71300000,15775722.30577000,66147
1723230000000,153.41000000,154.25000000,152.81000000,153.60000000,71016.24500000,10914157.85491000,56524
1723233600000,153.61000000,154.58000000,152.92000000,153.24000000,85029.59900000,13057562.95031000,47314
1723237200000,153.24000000,154.27000000,151.50000000,154.15000000,117801.43500000,17978684.22498000,58375
1723240800000,154.16000000,155.83000000,152.38000000,155.76000000,233627.65700000,36040729.64705000,123817
1723244400000,155.76000000,157.36000000,153.88000000,156.28000000,211501.53200000,32962824.80781000,72188
1723248000000,156.29000000,158.75000000,154.66000000,154.88000000,269529.73600000,42190841.82257000,142547
1723251600000,154.87000000,156.48000000,153.75000000,154.65000000,111603.88800000,17290653.98636000,79318
1723255200000,154.65000000,156.21000000,154.28000000,154.38000000,79948.96900000,12407919.82419000,54585
1723258800000,154.38000000,154.67000000,153.27000000,154.17000000,78358.81600000,12063664.74211000,51319
1723262400000,154.17000000,154.27000000,152.54000000,153.56000000,76885.83700000,11796967.06601000,43578
1723266000000,153.56000000,154.57000000,153.00000000,154.01000000,65342.84000000,10046048.23968000,38228
1723269600000,154.02000000,154.97000000,153.85000000,154.58000000,52187.62000000,8063251.25710000,37815
1723273200000,154.58000000,155.44000000,154.17000000,155.43000000,62663.76900000,9691832.03066000,38588
1723276800000,155.42000000,155.90000000,153.89000000,154.10000000,108401.55700000,16774740.42954000,47937
1723280400000,154.11000000,155.54000000,153.60000000,154.78000000,77671.80800000,12010084.51887000,49296
1723284000000,154.78000000,155.37000000,154.23000000,154.39000000,53606.96300000,8297797.42915000,37069
1723287600000,154.40000000,155.11000000,153.94000000,154.85000000,46216.38200000,7140958.24712000,33041
1723291200000,154.86000000,155.23000000,154.40000000,154.50000000,50657.03600000,7837935.96283000,30240
1723294800000,154.50000000,154.55000000,152.87000000,152.99000000,97160.44700000,14924491.05216000,50026
1723298400000,152.99000000,153.95000000,152.80000000,153.70000000,62903.89500000,9645709.01611000,38640
1723302000000,153.69000000,155.11000000,153.44000000,153.96000000,95404.20900000,14745228.09068000,51020
1723305600000,153.97000000,154.36000000,153.00000000,153.59000000,76433.98900000,11727326.89402000,45229
1723309200000,153.58000000,154.50000000,153.11000000,154.32000000,42842.74000000,6583917.83588000,31074
1723312800000,154.31000000,155.13000000,154.01000000,154.05000000,81079.21100000,12539365.90607000,46014
1723316400000,154.05000000,155.36000000,153.53000000,154.51000000,134269.83600000,20753005.24907000,40310
1723320000000,154.51000000,154.89000000,153.75000000,154.41000000,40952.01700000,6315694.81657000,24245
1723323600000,154.42000000,155.14000000,154.38000000,154.94000000,44818.98500000,6940638.77288000,20317
1723327200000,154.95000000,155.15000000,154.43000000,154.66000000,40553.91700000,6279400.89652000,23703
1723330800000,154.67000000,154.67000000,153.65000000,154.01000000,36344.76600000,5597162.38482000,23113
1723334400000,154.01000000,155.09000000,153.65000000,154.69000000,74312.54300000,11487555.51435000,45008
1723338000000,154.69000000,155.35000000,154.25000000,155.21000000,49662.98800000,7685543.45509000,29135
1723341600000,155.21000000,155.50000000,154.55000000,154.84000000,41997.77000000,6509053.67721000,21933
1723345200000,154.84000000,157.05000000,154.80000000,155.69000000,139377.21800000,21774045.46724000,49825
1723348800000,155.70000000,156.00000000,154.81000000,154.98000000,69082.26900000,10727399.20525000,31276
1723352400000,154.97000000,155.84000000,154.80000000,155.54000000,63291.28500000,9823292.72647000,19945
1723356000000,155.54000000,155.87000000,155.12000000,155.54000000,47364.54700000,7367125.58591000,23899
1723359600000,155.54000000,156.85000000,155.54000000,156.69000000,61099.35300000,9550054.13593000,28256
1723363200000,156.69000000,157.19000000,156.29000000,156.43000000,80317.67400000,12590833.78153000,33428
1723366800000,156.43000000,158.00000000,155.17000000,155.68000000,148849.51300000,23327959.74840000,62707
1723370400000,155.67000000,156.25000000,154.91000000,155.15000000,66786.29600000,10391431.10259000,40470
1723374000000,155.14000000,155.27000000,153.03000000,153.66000000,137166.11700000,21107192.34388000,66708
1723377600000,153.65000000,153.80000000,150.64000000,151.55000000,214905.47500000,32653718.07453000,78217
1723381200000,151.54000000,151.90000000,149.77000000,151.54000000,231555.02100000,34867869.76162000,82411
1723384800000,151.53000000,151.65000000,148.51000000,149.29000000,225171.51000000,33812709.93252000,78305
1723388400000,149.30000000,149.42000000,148.03000000,148.73000000,202790.82300000,30153444.69849000,87563
1723392000000,148.73000000,149.30000000,148.19000000,148.72000000,107836.27800000,16037046.17781000,58212
1723395600000,148.72000000,149.75000000,148.07000000,149.08000000,105473.87900000,15699138.51497000,43092
1723399200000,149.07000000,149.21000000,146.79000000,147.95000000,152885.90400000,22624029.85761000,59020
1723402800000,147.95000000,147.96000000,145.63000000,145.78000000,204161.20600000,29875291.39444000,79860
1723406400000,145.78000000,145.86000000,143.73000000,143.91000000,306466.13700000,44409295.92112000,121333
1723410000000,143.90000000,144.41000000,143.01000000,143.45000000,223620.83100000,32139269.43399000,70107
1723413600000,143.44000000,144.39000000,141.20000000,142.19000000,347206.87600000,49512231.57543000,127825
1723417200000,142.19000000,142.22000000,141.20000000,141.57000000,166932.74200000,23653708.88087000,57038
1723420800000,141.56000000,143.81000000,141.20000000,142.74000000,320718.32300000,45760436.07698000,120469
1723424400000,142.73000000,144.14000000,142.26000000,143.45000000,134590.40300000,19290993.64657000,78063
1723428000000,143.44000000,144.48000000,142.73000000,144.28000000,84199.85800000,12071883.77757000,47643
1723431600000,144.27000000,144.84000000,143.10000000,143.92000000,103192.18300000,14866759.71100000,48648
1723435200000,143.91000000,144.44000000,143.35000000,143.54000000,78773.04400000,11331370.49382000,37241
1723438800000,143.54000000,143.91000000,142.27000000,143.23000000,99180.25300000,14207279.88859000,42808
1723442400000,143.23000000,143.69000000,142.28000000,143.46000000,97345.40500000,13911873.48166000,47785
1723446000000,143.45000000,146.77000000,142.21000000,145.94000000,362539.35900000,52546605.72282000,135712
1723449600000,145.94000000,147.99000000,144.24000000,144.88000000,263020.05900000,38605321.36860000,103078
1723453200000,144.88000000,145.85000000,144.12000000,144.35000000,163948.56300000,23760851.07130000,80275
1723456800000,144.35000000,147.42000000,143.58000000,147.40000000,240896.83200000,35090140.27389000,77195
1723460400000,147.41000000,150.79000000,147.06000000,150.25000000,455729.62800000,68187762.41465000,131605
1723464000000,150.26000000,150.35000000,148.18000000,149.26000000,261434.93000000,39012094.95863000,83151
1723467600000,149.25000000,149.80000000,143.68000000,144.30000000,325226.60800000,47665024.25707000,130601
1723471200000,144.30000000,150.51000000,143.01000000,149.14000000,518426.59700000,76257884.84770000,198496
1723474800000,149.13000000,150.00000000,145.27000000,147.58000000,323144.25900000,47561185.22390000,139751
1723478400000,147.58000000,148.26000000,145.75000000,146.95000000,155898.08100000,22916246.04220000,75822
1723482000000,146.96000000,147.77000000,145.10000000,145.15000000,118996.88900000,17423187.01728000,46215
1723485600000,145.15000000,146.42000000,142.94000000,143.01000000,177678.03200000,25687409.12244000,63466
1723489200000,143.02000000,144.67000000,143.00000000,143.75000000,111250.40500000,16011922.19872000,49468
1723492800000,143.75000000,145.32000000,143.13000000,143.41000000,118570.16200000,17086414.94900000,45555
1723496400000,143.42000000,144.40000000,141.84000000,143.53000000,150434.44400000,21508110.53275000,50834
1723500000000,143.53000000,144.72000000,143.33000000,144.13000000,94904.01400000,13663756.36915000,37387
1723503600000,144.13000000,147.53000000,144.06000000,146.29000000,186846.90800000,27345512.68125000,74281
1723507200000,146.29000000,147.36000000,145.55000000,146.69000000,153783.54400000,22518754.48691000,81478
1723510800000,146.68000000,147.05000000,145.28000000,146.95000000,134148.35400000,19647009.77391000,56117
1723514400000,146.95000000,147.00000000,144.46000000,145.66000000,89061.31500000,12959306.92302000,45811
1723518000000,145.65000000,145.75000000,142.92000000,143.66000000,194586.86900000,28038133.67590000,77517
1723521600000,143.66000000,145.03000000,142.96000000,144.93000000,71717.62700000,10329186.90966000,36398
1723525200000,144.92000000,146.11000000,144.32000000,145.75000000,75090.81700000,10920905.54496000,31991
1723528800000,145.76000000,146.78000000,144.54000000,146.49000000,94716.17900000,13800036.24125000,42071
1723532400000,146.49000000,147.04000000,145.92000000,145.99000000,96972.41400000,14206397.07839000,34843
1723536000000,145.99000000,146.38000000,144.39000000,145.49000000,74871.88500000,10881351.41711000,37588
1723539600000,145.49000000,145.56000000,143.79000000,144.66000000,129186.37100000,18655000.45305000,48198
1723543200000,144.65000000,145.10000000,143.24000000,144.61000000,99892.76300000,14416986.46618000,46525
1723546800000,144.60000000,146.31000000,144.23000000,145.88000000,85129.22000000,12343958.79272000,34040
1723550400000,145.87000000,147.48000000,145.14000000,146.27000000,166630.01900000,24353378.80480000,83708
1723554000000,146.28000000,147.67000000,145.69000000,147.18000000,167606.79200000,24579171.47010000,77729
1723557600000,147.17000000,147.59000000,144.66000000,146.46000000,157062.44800000,22963909.73276000,85428
1723561200000,146.47000000,146.71000000,145.24000000,146.08000000,81782.49700000,11929208.79477000,52534
1723564800000,146.08000000,149.43000000,145.88000000,149.35000000,240016.16800000,35435130.61485000,90314
1723568400000,149.36000000,149.82000000,147.47000000,148.24000000,204317.15100000,30397466.56416000,82495
1723572000000,148.25000000,148.35000000,146.50000000,146.73000000,128736.31100000,18957277.26010000,46224
1723575600000,146.72000000,147.16000000,144.88000000,146.55000000,152770.33100000,22327823.46379000,55501
1723579200000,146.54000000,146.93000000,145.72000000,145.97000000,60149.52600000,8799988.34879000,23275
1723582800000,145.97000000,147.89000000,145.82000000,147.80000000,60163.24200000,8834256.94120000,21659
1723586400000,147.80000000,147.87000000,146.47000000,147.10000000,84475.66200000,12434586.07563000,30299
1723590000000,147.10000000,147.45000000,146.23000000,146.65000000,62787.91800000,9218704.97688000,21883
1723593600000,146.65000000,147.27000000,145.93000000,145.97000000,84647.97300000,12393025.54372000,35678
1723597200000,145.96000000,146.36000000,143.58000000,143.99000000,212037.80400000,30642098.95301000,56449
1723600800000,143.99000000,145.09000000,143.72000000,144.98000000,76758.13500000,11088016.02571000,30493
1723604400000,144.98000000,146.21000000,144.58000000,145.14000000,98776.95200000,14362756.95927000,31204
1723608000000,145.15000000,145.34000000,144.35000000,144.61000000,148543.53400000,21522280.67468000,34298
1723611600000,144.61000000,145.62000000,144.40000000,144.75000000,62508.67400000,9057798.83259000,27981
1723615200000,144.74000000,145.63000000,144.09000000,145.28000000,89733.66200000,13003013.40257000,33463
1723618800000,145.27000000,145.73000000,144.89000000,145.73000000,48917.28100000,7104806.60868000,19584
1723622400000,145.73000000,145.91000000,144.83000000,145.63000000,60434.39300000,8789224.07492000,27201
1723626000000,145.63000000,146.52000000,145.45000000,146.34000000,74262.76800000,10849399.01597000,24707
1723629600000,146.34000000,148.11000000,146.33000000,146.83000000,165824.46400000,24439342.62768000,44253
1723633200000,146.82000000,149.04000000,146.57000000,148.01000000,201880.71500000,29872991.59238000,57256
1723636800000,148.02000000,152.18000000,147.21000000,149.94000000,558896.85200000,83697893.21693000,147168
1723640400000,149.94000000,151.20000000,146.62000000,147.20000000,485235.73300000,72243538.07279000,147034
1723644000000,147.19000000,147.72000000,145.18000000,146.73000000,367237.85500000,53851122.09159000,120792
1723647600000,146.73000000,147.35000000,144.50000000,146.70000000,325873.05400000,47604837.95413000,92971
1723651200000,146.71000000,147.24000000,143.96000000,144.95000000,280715.97400000,40852722.89535000,89513
1723654800000,144.95000000,145.49000000,144.35000000,144.60000000,88781.43000000,12862610.83998000,27767
1723658400000,144.60000000,145.32000000,143.76000000,144.50000000,94639.98400000,13678869.05913000,25992
1723662000000,144.51000000,144.76000000,143.80000000,144.24000000,88581.11900000,12779006.54258000,23163
1723665600000,144.24000000,144.70000000,144.02000000,144.23000000,57271.64300000,8264406.88180000,16235
1723669200000,144.24000000,144.52000000,143.60000000,143.87000000,62173.28600000,8963985.48294000,11961
1723672800000,143.87000000,144.35000000,142.36000000,144.35000000,139844.92500000,20038172.03074000,32473
1723676400000,144.36000000,144.40000000,143.67000000,143.71000000,53570.43700000,7716787.18360000,14487
1723680000000,143.70000000,145.34000000,143.67000000,144.89000000,73650.52600000,10644005.47452000,32269
1723683600000,144.90000000,145.40000000,144.10000000,144.23000000,78529.44600000,11377702.24928000,34723
1723687200000,144.24000000,145.27000000,143.17000000,144.66000000,144483.04500000,20828665.92854000,51422
1723690800000,144.67000000,145.22000000,144.43000000,144.70000000,66751.76200000,9667563.40669000,25259
1723694400000,144.71000000,144.88000000,143.76000000,144.62000000,64287.81100000,9273293.36241000,28708
1723698000000,144.61000000,144.87000000,142.66000000,142.96000000,86543.15400000,12443208.93496000,35977
1723701600000,142.96000000,143.22000000,141.04000000,141.92000000,215816.51200000,30654778.35452000,65119
1723705200000,141.91000000,142.67000000,141.07000000,142.51000000,127645.65600000,18103642.97367000,48182
1723708800000,142.51000000,143.14000000,141.70000000,143.12000000,109604.93100000,15610969.55022000,37882
1723712400000,143.13000000,143.52000000,142.09000000,142.16000000,81652.40400000,11664677.33273000,32469
1723716000000,142.16000000,142.41000000,141.29000000,141.68000000,87437.25700000,12405936.52977000,31113
1723719600000,141.69000000,143.47000000,141.69000000,143.13000000,106087.52700000,15155562.60009000,45716
1723723200000,143.13000000,145.52000000,142.45000000,142.81000000,248311.61000000,35775308.49907000,102557
1723726800000,142.82000000,145.20000000,142.05000000,144.98000000,190929.31600000,27503105.03967000,116934
1723730400000,144.98000000,146.60000000,144.15000000,144.99000000,227058.16200000,32949694.97597000,88803
1723734000000,144.99000000,146.33000000,144.35000000,145.95000000,187358.12500000,27263518.17336000,65344
1723737600000,145.95000000,147.64000000,145.51000000,145.93000000,212099.94900000,31096074.83652000,69849
1723741200000,145.93000000,145.94000000,143.19000000,143.26000000,191471.30000000,27688481.66286000,65008
1723744800000,143.26000000,143.28000000,138.09000000,138.65000000,630236.74400000,88190462.52552000,244639
1723748400000,138.65000000,140.61000000,137.78000000,139.99000000,373245.89400000,51942812.30529000,167578
1723752000000,139.99000000,140.57000000,138.70000000,140.49000000,161130.19200000,22491161.13954000,77963
1723755600000,140.48000000,141.84000000,139.83000000,141.83000000,188355.80300000,26540269.02968000,68656
1723759200000,141.82000000,144.92000000,140.91000000,143.69000000,250394.34300000,35789842.47167000,96824
1723762800000,143.69000000,144.10000000,142.41000000,142.58000000,125957.34700000,18037810.95675000,54521
1723766400000,142.58000000,142.86000000,141.73000000,141.93000000,141925.98100000,20194777.98047000,52376
1723770000000,141.93000000,142.65000000,140.74000000,141.99000000,146591.54600000,20738788.05450000,52452
1723773600000,142.00000000,144.43000000,141.22000000,143.20000000,151926.76900000,21713294.15429000,70208
1723777200000,143.20000000,143.26000000,141.78000000,141.99000000,108782.29700000,15486451.11266000,39668
1723780800000,141.99000000,142.59000000,141.60000000,142.50000000,72604.13200000,10312720.67497000,29566
1723784400000,142.50000000,143.22000000,142.23000000,143.06000000,76568.27200000,10930135.09916000,34565
1723788000000,143.06000000,144.82000000,142.86000000,144.30000000,154220.40600000,22222477.36328000,57357
1723791600000,144.30000000,144.68000000,143.85000000,144.53000000,95116.41400000,13728500.00513000,36127
1723795200000,144.53000000,144.88000000,143.44000000,143.73000000,110780.91200000,15964735.89830000,38014
1723798800000,143.74000000,144.46000000,143.48000000,144.36000000,129377.38600000,18630172.18349000,35632
1723802400000,144.36000000,144.37000000,142.72000000,143.49000000,95128.97800000,13647123.65754000,33605
1723806000000,143.50000000,143.97000000,141.71000000,141.97000000,133271.64700000,19023915.34353000,49370
1723809600000,141.98000000,142.63000000,138.81000000,139.20000000,345764.38200000,48454231.88312000,133299
1723813200000,139.21000000,142.58000000,138.83000000,140.37000000,318534.12900000,44788392.19846000,155927
1723816800000,140.36000000,140.74000000,137.80000000,138.36000000,247821.11200000,34450027.93324000,119431
1723820400000,138.36000000,139.29000000,136.30000000,137.91000000,252292.85600000,34708616.74701000,100723
1723824000000,137.91000000,139.84000000,137.47000000,138.34000000,278323.15700000,38527927.56253000,100136
1723827600000,138.35000000,139.92000000,136.10000000,139.60000000,371192.26100000,51122443.24503000,135041
1723831200000,139.59000000,140.66000000,138.52000000,139.41000000,272074.37300000,37931500.48162000,109650
1723834800000,139.42000000,141.45000000,139.41000000,140.94000000,207933.42800000,29256232.82178000,86914
1723838400000,140.95000000,141.93000000,140.48000000,140.50000000,113761.31000000,16051473.34553000,48599
1723842000000,140.50000000,141.17000000,139.63000000,139.94000000,77976.23000000,10940893.98149000,28994
1723845600000,139.93000000,140.27000000,139.48000000,139.60000000,63102.92900000,8828909.94970000,27826
1723849200000,139.59000000,139.71000000,139.00000000,139.04000000,70249.69800000,9787067.31564000,27257
1723852800000,139.04000000,139.31000000,137.61000000,138.98000000,126037.18400000,17441212.36786000,40849
1723856400000,138.99000000,139.96000000,138.70000000,139.36000000,80272.57200000,11196060.79560000,34274
1723860000000,139.37000000,140.30000000,139.22000000,139.66000000,67189.35400000,9391734.01938000,26277
1723863600000,139.67000000,139.84000000,138.17000000,138.89000000,62957.92600000,8745361.70422000,27159
1723867200000,138.89000000,139.46000000,138.63000000,139.43000000,52418.91400000,7289634.86325000,20795
1723870800000,139.43000000,139.69000000,138.98000000,139.53000000,25837.11400000,3601366.42863000,14442
1723874400000,139.54000000,139.73000000,138.78000000,139.00000000,40584.23100000,5654222.18653000,18064
1723878000000,139.00000000,139.50000000,138.62000000,139.45000000,34712.41600000,4826669.26407000,16481
1723881600000,139.45000000,139.56000000,138.94000000,139.49000000,42651.68800000,5938988.22878000,18085
1723885200000,139.49000000,140.17000000,139.05000000,139.62000000,96297.21800000,13430251.69492000,28489
1723888800000,139.62000000,139.76000000,138.40000000,138.55000000,60221.10700000,8367508.28437000,24044
1723892400000,138.54000000,139.58000000,138.12000000,139.12000000,81539.70600000,11329522.53153000,29979
1723896000000,139.11000000,139.87000000,138.94000000,139.72000000,47072.34200000,6563985.53120000,22488
1723899600000,139.72000000,140.82000000,139.50000000,139.79000000,133069.30800000,18644937.24914000,50396
1723903200000,139.79000000,141.32000000,139.65000000,141.14000000,122095.65600000,17159434.68189000,41182
1723906800000,141.15000000,141.85000000,140.08000000,140.18000000,115454.59600000,16279479.29440000,45370
1723910400000,140.18000000,141.41000000,140.17000000,141.34000000,72662.35600000,10223221.37158000,33473
1723914000000,141.34000000,141.65000000,140.38000000,140.44000000,67149.66800000,9475083.59678000,32104
1723917600000,140.45000000,140.67000000,140.10000000,140.51000000,51420.17900000,7218544.54251000,27095
1723921200000,140.51000000,141.35000000,140.32000000,141.11000000,38225.86300000,5387002.04940000,22886
1723924800000,141.11000000,141.35000000,140.77000000,140.97000000,32859.47500000,4636592.70509000,19239
1723928400000,140.98000000,141.27000000,140.68000000,141.24000000,29767.94700000,4197920.45775000,12296
1723932000000,141.24000000,141.87000000,141.24000000,141.53000000,41968.58500000,5940541.51807000,24130
1723935600000,141.54000000,141.99000000,141.35000000,141.93000000,39128.69800000,5546079.92329000,18045
1723939200000,141.92000000,143.15000000,141.35000000,142.58000000,99394.33100000,14145281.16763000,35013
1723942800000,142.58000000,142.81000000,141.17000000,141.29000000,59792.81700000,8489354.61097000,27923
1723946400000,141.30000000,143.20000000,141.00000000,142.88000000,90801.86800000,12883093.59861000,35283
1723950000000,142.89000000,143.31000000,141.10000000,141.17000000,93893.69400000,13345457.75735000,37408
1723953600000,141.16000000,141.59000000,140.56000000,141.24000000,49706.10800000,7014226.42937000,26422
1723957200000,141.25000000,141.83000000,140.95000000,141.25000000,40167.14200000,5681281.89598000,21378
1723960800000,141.25000000,141.89000000,141.09000000,141.76000000,33080.49800000,4682691.07006000,17545
1723964400000,141.76000000,142.00000000,141.28000000,141.55000000,36743.95100000,5205682.50199000,19648
1723968000000,141.55000000,141.92000000,141.30000000,141.90000000,39059.31200000,5530587.44506000,18689
1723971600000,141.90000000,143.15000000,141.80000000,142.99000000,96006.26900000,13689012.63159000,29749
1723975200000,142.98000000,147.31000000,142.94000000,143.96000000,389312.39500000,56387159.92398000,120089
1723978800000,143.97000000,144.63000000,143.59000000,144.62000000,94211.56000000,13574193.51608000,37113
1723982400000,144.62000000,146.37000000,144.00000000,145.49000000,202293.65200000,29403150.03234000,73854
1723986000000,145.48000000,146.69000000,144.78000000,144.89000000,157022.79200000,22895833.14656000,52810
1723989600000,144.89000000,145.85000000,144.76000000,145.09000000,137623.12800000,20003003.22035000,44603
1723993200000,145.10000000,146.04000000,144.76000000,145.80000000,62314.28900000,9064659.64972000,29290
1723996800000,145.79000000,146.61000000,145.40000000,146.07000000,76447.16500000,11165772.46374000,31224
1724000400000,146.07000000,146.25000000,144.09000000,144.53000000,126774.56400000,18383773.97753000,50857
1724004000000,144.53000000,145.60000000,144.31000000,145.57000000,55392.73400000,8031825.32701000,26126
1724007600000,145.56000000,146.56000000,145.46000000,146.44000000,60987.70000000,8911086.06278000,24032
1724011200000,146.44000000,147.07000000,146.04000000,146.65000000,67039.99200000,9828024.40211000,28301
1724014800000,146.66000000,146.66000000,144.80000000,145.08000000,55752.24000000,8130547.18106000,20034
1724018400000,145.09000000,145.68000000,144.53000000,144.59000000,73994.23000000,10742547.89322000,37382
1724022000000,144.59000000,144.86000000,142.28000000,142.42000000,154234.31200000,22128800.18818000,63526
1724025600000,142.42000000,143.47000000,141.84000000,142.01000000,190246.99600000,27122787.86666000,83507
1724029200000,142.02000000,142.91000000,141.59000000,142.10000000,127945.20200000,18185203.70024000,53624
1724032800000,142.11000000,142.88000000,141.59000000,142.67000000,66766.08000000,9506482.52611000,31214
1724036400000,142.67000000,143.34000000,142.33000000,143.23000000,56010.64200000,8003973.88503000,26123
1724040000000,143.23000000,143.39000000,142.58000000,143.17000000,67048.23500000,9584658.19946000,25573
1724043600000,143.17000000,143.37000000,141.91000000,142.30000000,173249.11800000,24655584.96384000,34235
1724047200000,142.29000000,143.50000000,141.91000000,142.88000000,66576.02000000,9501566.36852000,29343
1724050800000,142.88000000,143.51000000,142.24000000,142.30000000,64254.04000000,9177613.73272000,28489
1724054400000,142.31000000,142.85000000,142.15000000,142.61000000,51510.37100000,7342379.02452000,24302
1724058000000,142.61000000,143.35000000,140.88000000,140.96000000,174278.62800000,24737604.32216000,50418
1724061600000,140.95000000,141.63000000,140.33000000,141.16000000,157482.85700000,22205558.59750000,60961
1724065200000,141.16000000,142.46000000,140.73000000,142.33000000,94183.54300000,13314250.52514000,38884
1724068800000,142.33000000,143.30000000,141.94000000,143.16000000,94373.92300000,13463594.29986000,49029
1724072400000,143.16000000,144.66000000,142.40000000,142.71000000,228350.13300000,32801867.85118000,98342
1724076000000,142.72000000,144.32000000,141.67000000,144.26000000,179576.25300000,25613604.97449000,116220
1724079600000,144.26000000,144.50000000,143.67000000,143.86000000,135542.08400000,19529920.67915000,75699
1724083200000,143.87000000,144.35000000,143.04000000,144.20000000,113304.29400000,16285125.36170000,57387
1724086800000,144.20000000,146.19000000,143.13000000,143.66000000,234359.13900000,33892620.14746000,128293
1724090400000,143.66000000,144.61000000,142.83000000,143.59000000,154813.92900000,22236543.84575000,67694
1724094000000,143.59000000,143.64000000,142.60000000,142.95000000,64294.34300000,9207918.02227000,41293
1724097600000,142.95000000,144.24000000,142.75000000,143.36000000,101730.65000000,14598418.95113000,41109
1724101200000,143.36000000,144.06000000,143.15000000,143.60000000,57092.04100000,8198354.29599000,21733
1724104800000,143.60000000,144.40000000,142.63000000,143.59000000,135351.14400000,19406505.41334000,39610
1724108400000,143.59000000,144.54000000,142.94000000,144.29000000,152018.28800000,21882250.30983000,48107
1724112000000,144.28000000,146.96000000,143.36000000,146.57000000,272392.87600000,39747431.70141000,105183
1724115600000,146.57000000,147.90000000,145.48000000,145.74000000,171576.19200000,25162864.39295000,66089
1724119200000,145.75000000,145.93000000,144.81000000,145.40000000,88301.04500000,12828244.65952000,31475
1724122800000,145.40000000,145.78000000,145.10000000,145.58000000,52948.63700000,7701643.94379000,21440
1724126400000,145.58000000,147.45000000,145.40000000,147.01000000,142087.50300000,20797774.42859000,46322
1724130000000,147.01000000,148.83000000,146.92000000,147.54000000,214858.96500000,31752204.03343000,60253
1724133600000,147.54000000,147.70000000,146.66000000,147.02000000,111259.31200000,16371568.22334000,30822
1724137200000,147.03000000,147.56000000,146.90000000,147.47000000,84581.32800000,12446627.94139000,22350
1724140800000,147.48000000,147.71000000,145.94000000,146.21000000,117509.83400000,17237563.09203000,36789
1724144400000,146.20000000,146.91000000,146.11000000,146.57000000,80290.52400000,11764035.66488000,24841
1724148000000,146.58000000,146.64000000,146.05000000,146.19000000,61267.55700000,8965833.98124000,21156
1724151600000,146.18000000,146.36000000,145.17000000,145.40000000,137999.00700000,20124779.38337000,35329
1724155200000,145.40000000,146.16000000,145.28000000,145.93000000,65381.43100000,9540404.56268000,23268
1724158800000,145.93000000,146.43000000,145.05000000,146.05000000,113215.38000000,16494095.70475000,46243
1724162400000,146.05000000,146.17000000,142.47000000,142.52000000,353561.02400000,50802430.62635000,109987
1724166000000,142.52000000,142.83000000,141.00000000,142.16000000,312176.32100000,44320200.02135000,94956
1724169600000,142.16000000,142.88000000,141.63000000,142.62000000,129207.30300000,18387820.31098000,46594
1724173200000,142.61000000,143.50000000,142.44000000,143.35000000,61369.91700000,8775477.46042000,28583
1724176800000,143.34000000,144.00000000,142.91000000,143.47000000,106235.83200000,15244460.44956000,34819
1724180400000,143.46000000,144.30000000,143.25000000,144.02000000,77680.47800000,11169666.67089000,24792
1724184000000,144.02000000,144.55000000,143.49000000,143.53000000,71873.22100000,10350353.35534000,23969
1724187600000,143.53000000,143.54000000,142.56000000,143.11000000,72895.84200000,10425486.86613000,25263
1724191200000,143.10000000,143.58000000,143.01000000,143.24000000,56277.95000000,8061434.65337000,24889
1724194800000,143.23000000,143.35000000,142.22000000,142.27000000,66520.11700000,9496065.09759000,24302
1724198400000,142.27000000,142.95000000,141.78000000,141.85000000,74935.70200000,10666300.01269000,29213
1724202000000,141.84000000,142.69000000,141.55000000,142.58000000,76064.30400000,10807025.75781000,36641
1724205600000,142.58000000,143.10000000,142.29000000,142.84000000,49748.50200000,7100208.64383000,23917
1724209200000,142.83000000,142.89000000,142.15000000,142.53000000,37215.59500000,5307013.98790000,17624
1724212800000,142.54000000,142.82000000,142.23000000,142.73000000,42219.93000000,6019163.61512000,16827
1724216400000,142.72000000,143.39000000,142.53000000,143.25000000,39528.53400000,5648761.30474000,15823
1724220000000,143.25000000,143.59000000,143.16000000,143.36000000,81005.61200000,11614116.95886000,25901
1724223600000,143.37000000,143.83000000,142.50000000,143.18000000,59137.98600000,8469587.69220000,25266
1724227200000,143.18000000,143.54000000,141.89000000,142.16000000,87687.97900000,12490054.82951000,38062
1724230800000,142.17000000,142.25000000,140.93000000,141.52000000,135949.95900000,19219046.98490000,41558
1724234400000,141.52000000,142.28000000,141.27000000,142.11000000,51957.00300000,7364445.90641000,23043
1724238000000,142.12000000,142.25000000,141.23000000,141.31000000,52172.91200000,7392656.35694000,23282
1724241600000,141.30000000,141.82000000,140.83000000,141.26000000,83842.24100000,11850598.23268000,33422
1724245200000,141.26000000,141.56000000,138.70000000,141.30000000,268503.04000000,37646866.70499000,103650
