feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
accel,short,4,-0.33040781386764967,-0.022502916225559264,1750,-0.0386562287866712,0.018460209852501255,0.32971428571428574,580,0.0338814276623044
dq_z96,short,1,-1.2800850652271203,-0.854598062543534,1743,-0.03865951634924752,0.01845692228992494,0.32759609868043604,604,0.026734333509625337
pos24,long,3,0.34113585966719373,0.43270142292360175,1751,-0.038745067415738486,-0.0010202836648333866,0.3289548829240434,577,0.05557439528565117
tbi_ma96,long,5,-0.0023537450851739464,-0.0011658256336608773,1744,-0.03875016718827999,-0.001025383437374891,0.3348623853211009,446,0.02610377521103467
range_per_trade,short,3,3.3078586216574335e-08,3.641009071867615e-08,1753,-0.038824354973001976,0.01829208366617048,0.32743867655447806,785,-0.01722252927199213
hi_pos,long,5,0.4117647058823529,0.5546218487394958,1688,-0.03893245902265722,-0.0012076752717521191,0.32701421800947866,567,-0.03087553346184035
lo_pos,short,1,0.01680672268907563,0.06722689075630252,1783,-0.03902099885724748,0.018095439781924974,0.3202467750981492,586,0.03579171453470441
dq,long,0,-inf,-0.07640290283107944,1753,-0.03913677443412313,-0.0014119906832180326,0.3342840844266971,1155,-0.1276559664740177
m1_jump,long,1,0.10866682063580319,0.12821528291699955,1753,-0.039419058725950966,-0.001694274975045866,0.3240159726183685,577,0.03948551120179686
to_hi96,short,6,5.4184948468772705,6.591086969935089,1744,-0.039455218244544364,0.017661220394628092,0.3211009174311927,577,-0.026341991805915576
dq_z96,short,6,0.25011111211885495,0.5364030198795784,1743,-0.03949304481361778,0.017623393825554674,0.32243258749282844,679,0.06661350570889302
rv_vs_range,long,0,-inf,0.48485612613249635,1753,-0.03964825600143005,-0.0019234722505249505,0.32059326868225896,642,-0.10223270133363008
close_loc,short,5,0.5200009569835977,0.6147841229808474,1753,-0.03974021962913761,0.017376219010034846,0.32515687393040504,620,0.028516113905669525
rpt_rank,long,2,0.17708333333333334,0.27708333333333524,1736,-0.03976154550419361,-0.002036761753288513,0.326036866359447,671,-0.052430212816980994
persist24,long,0,-inf,0.03335791743222211,1751,-0.03981271814329492,-0.0020879343923898216,0.33066818960593947,704,0.12702089343075776
disp6,long,4,-0.2619641369731783,0.024420418442892153,1752,-0.03983645089348768,-0.0021116671425825823,0.3270547945205479,573,-0.012905963511295672
m1_jump,long,8,0.2845778277341827,0.3787297918539698,1753,-0.039859685687632734,-0.0021349019367276345,0.32857957786651454,736,-0.0658597892688107
efficiency,short,6,0.08743913115951757,0.10723257158634159,1752,-0.04002822183238907,0.017088216806783386,0.3253424657534247,658,-0.01863605707133829
dq_z96,short,2,-0.854598062543534,-0.5332221275175885,1744,-0.04003152063367962,0.01708491800549284,0.3291284403669725,670,-0.04270048500285216
m1_jump,long,9,0.3787297918539698,inf,1753,-0.040044028962069315,-0.0023192452111642156,0.32743867655447806,566,-0.03271983659127199
range_per_trade,short,0,-inf,2.548496549423244e-08,1753,-0.040057563216315636,0.01705887542285682,0.3240159726183685,1383,0.159703717649864
flow_div,short,2,1.0,inf,3629,-0.04006751917498091,0.01704891946419155,0.3268117938826123,1551,0.009741674878350098
flow_div,long,0,-inf,0.0,13896,-0.040095407954118395,-0.002370624203213295,0.3261370178468624,4892,-0.0645137035317899
tbi_z24,long,9,1.31452972427218,inf,1751,-0.04019434767065246,-0.0024695639197473626,0.32838378069674473,624,0.06616314186829013
lo_pos,long,2,0.06722689075630252,0.15126050420168066,1850,-0.040221106465478114,-0.002496322714573014,0.3237837837837838,585,-0.06170526154081086
trade_intensity,short,5,0.8027245171974488,0.9246117443149827,1744,-0.04022174402591895,0.016894694613253505,0.3251146788990826,531,-0.0691349066626321
hi_pos,short,5,0.4117647058823529,0.5546218487395111,1785,-0.040280137905261186,0.01683630073391127,0.32829131652661064,617,-0.04493737826696697
persist96,long,6,0.12380057812214006,0.15286736632264694,1744,-0.04029113706507409,-0.00256635331416899,0.3256880733944954,671,-0.04221814812321367
body_frac,short,8,0.48846153846153845,0.6537147102526043,1753,-0.04041556465091755,0.016700873988254906,0.32116371933827725,643,-0.0014853407979670413
pos96,long,2,0.24824608709110865,0.34209869676327054,1744,-0.04042004308736636,-0.00269525933646126,0.31536697247706424,677,-0.06543927339696783
sess_asia,long,0,-inf,1.0,11686,-0.040423500822518936,-0.002698717071613836,0.3262022933424611,4295,-0.04561621687133966
ats_z96,short,4,-0.31811511925727554,-0.052575305708327115,1744,-0.04052008252371436,0.016596356115458094,0.32740825688073394,650,0.020842741639152902
kyle,short,6,3.633970704104832e-07,4.0931383011889937e-07,1753,-0.0409222866500141,0.016194151989158356,0.32116371933827725,407,0.08243403648839558
sess_us,long,0,-inf,1.0,11687,-0.04097121195831659,-0.0032464282074114933,0.3261743817917344,4295,-0.06259022210425992
vol_per_trade_z,long,1,-1.3303748681828311,-0.9181207958131234,1743,-0.04103095236565616,-0.0033061686147510608,0.3218588640275387,636,-0.06217222120981366
disp24,long,6,0.8332371048770182,1.63009427246659,1750,-0.041218451228204084,-0.003493667477298984,0.3302857142857143,614,-0.0869859245669137
hour,short,10,20.0,22.0,1461,-0.041287350424380774,0.015829088214791683,0.32511978097193706,537,-0.028231698617950583
minofday,short,10,1200.0,1320.0,1461,-0.041287350424380774,0.015829088214791683,0.32511978097193706,537,-0.028231698617950583
extreme_late,short,9,0.9831932773109243,inf,1867,-0.04140354947041647,0.01571288916875599,0.32512051419389393,676,0.06990430664974116
tbi_ma8,long,6,0.00024403638199449947,0.003111762688568553,1752,-0.04144986181329226,-0.0037250780623871577,0.3247716894977169,507,-0.026619841315851715
since_hi480,short,3,77.0,127.0,1726,-0.041497025225051644,0.015619413414120813,0.3174971031286211,458,0.48003800723884005
persist6,long,6,0.45290240021419675,0.548884050277436,1753,-0.04151814987179316,-0.003793366120888063,0.32857957786651454,658,-0.05454676181188518
atr_pct,short,8,0.017239913650263144,0.021253586937407292,1753,-0.04155068944626353,0.015565749192908929,0.3000570450656018,230,0.2660783786408239
vol_per_trade_z,long,7,0.5299474780566171,0.9073382135743204,1744,-0.041688748862115356,-0.003963965111210256,0.32454128440366975,684,-0.08699842788869715
tbi_z8,short,7,0.5912950667502622,0.9262906502844517,1752,-0.04169267808484213,0.015423760554330326,0.3247716894977169,645,0.14042161821269347
efficiency,long,2,0.026921453907612667,0.0409534406627599,1753,-0.04170075707867516,-0.003975973327770062,0.32515687393040504,640,0.0013785540424419902
since_lo24,long,3,8.0,11.0,1500,-0.041875545533993044,-0.0041507617830879445,0.3253333333333333,558,-0.10418940935312271
hi_pos,long,3,0.15966386554621848,0.2689075630252101,1676,-0.04203262113090892,-0.004307837380003822,0.32517899761336516,580,-0.010962870120523943
vol_of_vol,short,6,-0.11945058387216229,0.16260178810821949,1703,-0.042059924611279075,0.015056514027893382,0.3300058719906048,630,-0.0770695733946773
since_lo24,short,5,15.0,18.0,1716,-0.042119159526523814,0.014997279112648643,0.3245920745920746,583,-0.05081288936514746
range_rank,short,5,0.4875,0.5916666666666667,1728,-0.04212009982195199,0.01499633881722047,0.3269675925925926,601,-0.01327566399333846
minofday,long,11,1320.0,inf,1460,-0.04245310079131731,-0.004728317040412211,0.3232876712328767,536,-0.03134900426624478
hour,long,11,22.0,inf,1460,-0.04245310079131731,-0.004728317040412211,0.3232876712328767,536,-0.03134900426624478
tbi_z24,short,4,-0.27781278718819186,-0.008048603863221617,1751,-0.04248034322980663,0.014636095409365828,0.32324386065105654,648,-0.0696224004200462
ats_z96,short,7,0.5474560272034241,0.9272149913063328,1743,-0.04248219519592888,0.014634243443243579,0.3293172690763052,672,-0.03256830697158253
persist6,long,0,-inf,0.06954789729227821,1753,-0.04257203802058876,-0.00484725426968366,0.32458642327438675,612,-0.04296121646177303
disp6,short,1,-1.7338345040659981,-1.0253003331742467,1752,-0.04263979486015228,0.014476643779020179,0.3270547945205479,717,0.1492850374714233
absorb_z,long,3,-0.10288870829819301,-0.047103609448117686,1705,-0.042743337575914295,-0.005018553825009195,0.32316715542521995,729,0.00164199223978523
minofday,long,5,600.0,720.0,1461,-0.042935281424507005,-0.005210497673601905,0.3264887063655031,537,-0.05364360920236511
hour,long,5,10.0,12.0,1461,-0.042935281424507005,-0.005210497673601905,0.3264887063655031,537,-0.05364360920236511
dq,long,2,-0.0517029647512124,-0.03390420546913504,1753,-0.043081335723434845,-0.005356551972529745,0.3194523673702225,511,-0.07808977530012226
tbi_z24,long,6,0.2581956187592736,0.5480186894867416,1751,-0.043110803854062,-0.005386020103156898,0.32838378069674473,660,-0.0727965818969242
ats_z96,long,2,-0.9071073788972301,-0.5976485267196551,1744,-0.043123436125571436,-0.0053986523746663365,0.3256880733944954,678,-0.0740165159213096
to_lo24,long,6,2.868464521033373,3.462908806613096,1751,-0.043342697546810124,-0.005617913795905025,0.32552826956025127,671,-0.05931423847544351
rv_vs_range,long,7,0.7681051733876051,0.8249927147004823,1753,-0.04339423142446891,-0.00566944767356381,0.3280091272104963,604,-0.06289048331050094
accel,long,0,-inf,-1.6147083925232026,1751,-0.04345779309279764,-0.005733009341892539,0.3158195316961736,700,-0.01760828479886121
hi_pos,short,6,0.5546218487395111,0.7058823529411765,1735,-0.04355917934615577,0.01355725929301669,0.3262247838616715,660,-0.024157950953015594
flow_eff,short,0,-inf,-0.20345268242398862,1753,-0.04381363933434687,0.013302799304825585,0.32458642327438675,585,-0.0029456296745573457
absorb,long,3,-0.049755302574475295,-0.028703732047039587,1752,-0.04393667739060221,-0.006211893639697111,0.3219178082191781,465,-0.056985486415855144
tbi_z96,long,2,-0.8552593166160821,-0.5332675502035116,1744,-0.04406187348094506,-0.006337089730039963,0.3165137614678899,673,-0.06406360120016384
dq_z96,long,2,-0.8546180897613621,-0.5334357347086857,1744,-0.044245170149447774,-0.006520386398542674,0.31594036697247707,668,-0.06500013135405003
since_lo24,long,1,2.0,5.0,2142,-0.04426657970146252,-0.0065417959505574205,0.3202614379084967,814,-0.14702617983346833
disp6,long,3,-0.587114677732908,-0.2619641369731783,1753,-0.04436340610797227,-0.006638622357067171,0.32515687393040504,592,-0.06580387162139041
dn_wick,long,5,0.2695196099692347,0.33257845532180025,1753,-0.044368181670617915,-0.006643397919712815,0.32515687393040504,623,-0.06417143835615596
body_frac,long,2,-0.4629716212839339,-0.30773290034503686,1753,-0.04439035600239257,-0.006665572251487471,0.3240159726183685,633,-0.12072929030443581
rpt_z,long,4,-0.3678263741541235,-0.1223238355833531,1743,-0.04444179761617727,-0.006717013865272167,0.32358003442340794,627,-0.09464036246935952
tbi_ma8,short,0,-inf,-0.015534092869886036,1753,-0.04449284554937926,0.012623593089793196,0.32743867655447806,1120,0.11324194652606402
tbi_z8,short,4,-0.29112575784002087,-0.00466711225557161,1752,-0.04454710746785113,0.012569331171321328,0.3247716894977169,656,-0.0421107486447071
rv_vs_range,short,4,0.630381169531539,0.6720585825870391,1753,-0.0445703545708438,0.012546084068328654,0.32287507130633203,567,-0.018954934528082126
persist96,long,4,0.07366912610853091,0.09663581139334884,1743,-0.04461644784113268,-0.006891664090227581,0.33161216293746415,700,-0.16465088199935013
m1_jump,long,2,0.12821528291699955,0.1459886173951145,1753,-0.04468970340235827,-0.006964919651453169,0.32458642327438675,645,-0.0493702393208145
extreme_late,long,0,-inf,0.226890756302521,1710,-0.044743427082041806,-0.007018643331136706,0.3286549707602339,510,0.08191433848924395
since_lo24,short,0,-inf,2.0,1329,-0.04491864757749183,0.012197791061680625,0.3303235515425132,575,0.11238322712029683
tbi_z8,long,7,0.5912875061257641,0.926152634834893,1752,-0.04495752598898429,-0.007232742238079189,0.3236301369863014,645,-0.11225707397733914
persist6,short,6,0.45290897285754045,0.5488899308059846,1752,-0.045115732958035,0.01200070568113746,0.3253424657534247,657,0.04527883384798108
tbi_z96,short,2,-0.8551422780941786,-0.5332417610162971,1744,-0.04533208205138711,0.011784356587785344,0.32740825688073394,673,-0.03837133561779679
updn_ratio,short,4,0.48739495798319327,0.5,1666,-0.04543186407163489,0.011684574567537569,0.3217286914765906,591,0.016648566382150256
lo_pos,long,7,0.680672268907563,0.8168067226890817,1855,-0.045459405856535885,-0.007734622105630785,0.32237196765498655,728,-0.03078353995439433
gap,long,1,-0.0003683888936654597,-0.00010154956480328823,1753,-0.045485542375613086,-0.007760758624707986,0.3194523673702225,1088,-0.05537981855535773
since_hi96,short,6,64.0,76.0,1727,-0.04553197459580859,0.011584464043363864,0.328314997104806,598,0.2837785334440223
persist24,short,2,0.06910707276480989,0.10489802644335572,1750,-0.045604817938576736,0.01151162070059572,0.32457142857142857,639,-0.08747006456115848
ats_rank480,long,4,0.4125,0.5208333333333334,1705,-0.04593544226764794,-0.008210658516742839,0.330791788856305,633,-0.14146047779990487
since_lo96,long,9,95.0,inf,1760,-0.04610237538421416,-0.008377591633309062,0.3215909090909091,573,-0.08406423496428816
tbi_z96,short,6,0.24997973371962254,0.5367516257771321,1743,-0.046240222460275045,0.010876216178897412,0.32013769363166955,681,0.07191622788873862
tbi_z8,short,8,0.9262906502844517,1.341255612878832,1752,-0.04642330485620712,0.010693133782965339,0.3213470319634703,622,-0.045658755775492096
gap,short,0,-inf,-0.00036838485303483404,1753,-0.046486675417674775,0.010629763221497682,0.32743867655447806,43,-0.10886752442371592
up_wick,short,0,-inf,0.05192719486080807,1753,-0.0465278712992456,0.010588567339926858,0.32686822589845976,830,0.0028830622440405547
persist6,short,8,0.6579843162670889,0.8038734131647264,1752,-0.04669576636636268,0.010420672272809774,0.319634703196347,695,0.07679079286364872
to_hi96,long,7,6.591501146329286,8.007502624888856,1744,-0.046855871984633805,-0.009131088233728706,0.31938073394495414,748,-0.19932892559764448
tbi,long,2,-0.025914405448637413,-0.017002211782053796,1753,-0.04687997158503881,-0.009155187834133709,0.3177410154021677,510,-0.07660702438592647
close_loc,short,0,-inf,0.13946935900446408,1753,-0.04714539755617186,0.0099710410830006,0.32515687393040504,802,-0.02886983197216338
rpt_rank,long,6,0.5833333333333334,0.6895833333333333,1701,-0.04716066274424736,-0.009435878993342257,0.32333921222810114,641,-0.04895198633811647
rpt_z,short,4,-0.36779509977111763,-0.12228054444954532,1744,-0.04718736484916501,0.009929073790007445,0.3228211009174312,627,0.03405976217174791
rv_vs_range,long,9,0.9121924224253575,inf,1753,-0.04724187483789127,-0.009517091086986174,0.32686822589845976,870,-0.05807773309914355
atr_pct,long,9,0.021255130418155566,inf,1753,-0.04736481211067544,-0.00964002835977034,0.2692527096406161,89,0.23367199284561396
since_hi24,long,7,19.0,22.0,1939,-0.04741582080096671,-0.009691037050061607,0.3280041258380609,724,-0.1084485839443237
absorb,short,5,-0.009462969753836063,0.015053321177660492,1753,-0.04743386108022466,0.009682577558947796,0.32059326868225896,588,-0.006547881596356187
absorb,long,9,0.12561896077141263,inf,1753,-0.04744552033926754,-0.009720736588362443,0.3291500285225328,966,0.03487521311597495
dn_wick,long,1,0.05537863806254858,0.10992048846437324,1753,-0.04744617763165959,-0.009721393880754492,0.32344552196235027,691,-0.030133249354822852
tbi_z96,short,0,-inf,-1.2806235545977467,1744,-0.047540897197507044,0.009575541441665412,0.32855504587155965,624,-0.02283528608897499
sess_eu,long,1,1.0,inf,5844,-0.04761560743061802,-0.009890823679712918,0.3256331279945243,2148,-0.056040487231394556
minofday,short,1,120.0,240.0,1461,-0.04778470278515027,0.009331735854022187,0.3216974674880219,537,-0.0020321807398633327
hour,short,1,2.0,4.0,1461,-0.04778470278515027,0.009331735854022187,0.3216974674880219,537,-0.0020321807398633327
hi_pos,short,2,0.07563025210084033,0.15966386554621848,1728,-0.0479430714766996,0.009173367162472856,0.3246527777777778,594,0.006522267758262786
hour,short,11,22.0,inf,1460,-0.048104879510726284,0.009011559128446173,0.32054794520547947,536,0.05264929435969946
minofday,short,11,1320.0,inf,1460,-0.048104879510726284,0.009011559128446173,0.32054794520547947,536,0.05264929435969946
range_z,short,2,-0.7416430141209475,-0.5918255772577853,1744,-0.04815255573389839,0.008963882905274063,0.3251146788990826,652,-0.035156614376567065
pos96,long,6,0.6323733001885146,0.739168843077693,1743,-0.048295764221065504,-0.010570980470160404,0.33103843947217443,710,-0.03553016852016346
kyle_z,long,6,0.044983159670308616,0.3276147412608981,1743,-0.04854890336255924,-0.010824119611654137,0.321285140562249,623,-0.16803232616264124
